[ID Trabajador ,  Nombre ,  Apellido P. ,  Apellido M. ,  Antiguedad ,  Calle ,  Colonia ,  Municipio ,  Proyectos Vigentes , null, null,  Proyectos Historicos , null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[1, nom, ape, ape, 2, ca, col, mun, P, null, null, P, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[82, Sebastian, Jimenez, Perez, 8, Juarez Esq Independencia No s/n,Los Reyes,Tlahuac, Senco - Un Innovador y Disruptivo Casco para Bomberos, Virtual Tours - Una Agencia de Turismo Virtual, Virtual Tours - Una Agencia de Turismo Virtual, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[83, Santiago, Martinez, Martinez, 2, Maria Curie No 116,Comonfort Centro,Comonfort, Virtual Tours - Una Agencia de Turismo Virtual, null, null, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, PAL-V - El Auto Urbano que Vuela, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Mirror - El Gimnasio que cabe en un Espejo, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[84, Leonardo, Munoz, Dominguez, 20, General Ramirez No 76,San Miguel El Alto Centro,San Miguel el Alto, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, null, CycleWash - Una Innovadora Lavadora para Bicicletas, Cafe X - Una Cafeteria Completamente Automatizada, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Time Off - El Reloj que elimina la Ansiedad digital, Nuro - El Vehiculo que Entregara tus Compras, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, O Wind - La Turbina que te Permite Generar Electricidad, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Creator - El Robot que Fabrica Hamburguesas, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[85, Victoria, Garcia, Gomez, 36, Sur 159 y Oriente 120 No 3,Ampliacion Gabriel Ramos Millon,Iztacalco, Virtual Tours - Una Agencia de Turismo Virtual, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Bandi - El Robot que se Convertira en tu Guia Turistico, Infarm - Una Granja Techada, Creator - El Robot que Fabrica Hamburguesas, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Nuro - El Vehiculo que Entregara tus Compras, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, CycleWash - Una Innovadora Lavadora para Bicicletas, Urban Rigger - Residencias Flotantes para Estudiantes, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[86, Maria Jose, Gomez, Perez, 1, Capitan P.A. Carlos Leon No s/n,Mexico - Lic. Benito Juarez,Venustiano Carranza, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, Senco - Un Innovador y Disruptivo Casco para Bomberos, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Base - Una Cabina para Transportar a tu Mascota, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Time Off - El Reloj que elimina la Ansiedad digital, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Base - Una Cabina para Transportar a tu Mascota, Urban Rigger - Residencias Flotantes para Estudiantes, Time Off - El Reloj que elimina la Ansiedad digital, PAL-V - El Auto Urbano que Vuela, Urban Rigger - Residencias Flotantes para Estudiantes, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Urban Rigger - Residencias Flotantes para Estudiantes, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[87, Leonardo, Munoz, Jimenez, 34, Cuauhtemoc No 11,Huauchinango Centro,Huauchinango, SafetyNet - La Red que Salvara a Millones de Peces, Virtual Tours - Una Agencia de Turismo Virtual, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Urban Rigger - Residencias Flotantes para Estudiantes, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Base - Una Cabina para Transportar a tu Mascota, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Urban Rigger - Residencias Flotantes para Estudiantes, Time Off - El Reloj que elimina la Ansiedad digital, Infarm - Una Granja Techada, CycleWash - Una Innovadora Lavadora para Bicicletas, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[88, Maria Fernanda, Ruiz, Lopez, 33, Enrique Creel No 4,Creel,Bocoyna, Bandi - El Robot que se Convertira en tu Guia Turistico, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Bandi - El Robot que se Convertira en tu Guia Turistico, Nuro - El Vehiculo que Entregara tus Compras, Nuro - El Vehiculo que Entregara tus Compras, PAL-V - El Auto Urbano que Vuela, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, CycleWash - Una Innovadora Lavadora para Bicicletas, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, CycleWash - Una Innovadora Lavadora para Bicicletas, O Wind - La Turbina que te Permite Generar Electricidad, Nuro - El Vehiculo que Entregara tus Compras, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, CycleWash - Una Innovadora Lavadora para Bicicletas, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Time Off - El Reloj que elimina la Ansiedad digital, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Time Off - El Reloj que elimina la Ansiedad digital, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Mirror - El Gimnasio que cabe en un Espejo, Base - Una Cabina para Transportar a tu Mascota, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Piestro - El Robot que Prepara Pizzas en 3 Minutos, O Wind - La Turbina que te Permite Generar Electricidad, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Time Off - El Reloj que elimina la Ansiedad digital, Base - Una Cabina para Transportar a tu Mascota, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina]
[89, Maria Jose, Gomez, Navarro, 10, Ortiz Rubio Y Cajon Madero No 147,Tecate Centro,Tecate, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Bandi - El Robot que se Convertira en tu Guia Turistico, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Cafe X - Una Cafeteria Completamente Automatizada, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, O Wind - La Turbina que te Permite Generar Electricidad, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, CycleWash - Una Innovadora Lavadora para Bicicletas, Infarm - Una Granja Techada, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Infarm - Una Granja Techada, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Infarm - Una Granja Techada, Nuro - El Vehiculo que Entregara tus Compras, Urban Rigger - Residencias Flotantes para Estudiantes, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[90, Leonardo, Munoz, Romero, 16, de Los Plateros No 382 A,Taxco de Alarcon Centro,Taxco de Alarcon, Aura - La Sofisticada Computadora que no Tiene Monitor, SafetyNet - La Red que Salvara a Millones de Peces, null, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, CycleWash - Una Innovadora Lavadora para Bicicletas, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Nuro - El Vehiculo que Entregara tus Compras, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, null, null, null, null, null, null, null, null, null, null, null, null]
[91, Santiago, Martinez, Garcia, 38, De la Solidaridad Iberoamericana No s/n,Guadalajara (Miguel Hidalgo y Costilla),Tlajomulco de Zuniga, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Virtual Tours - Una Agencia de Turismo Virtual, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Time Off - El Reloj que elimina la Ansiedad digital, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Urban Rigger - Residencias Flotantes para Estudiantes, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Twinkind - La Startup que te Inmortaliza en una Estatuilla, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Urban Rigger - Residencias Flotantes para Estudiantes, Creator - El Robot que Fabrica Hamburguesas, Nuro - El Vehiculo que Entregara tus Compras, null, null, null, null, null, null, null, null, null, null, null, null]
[92, Matias, Navarro, Sanchez, 9, Guadalupe Victoria No 76,Juchipila,Juchipila, Bandi - El Robot que se Convertira en tu Guia Turistico, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Urban Rigger - Residencias Flotantes para Estudiantes, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Infarm - Una Granja Techada, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Mirror - El Gimnasio que cabe en un Espejo, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Time Off - El Reloj que elimina la Ansiedad digital, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Infarm - Una Granja Techada, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Mirror - El Gimnasio que cabe en un Espejo, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[93, Leonardo, Munoz, Gutierrez, 27, Encinos No 20,Del Bosque,Irapuato, Senco - Un Innovador y Disruptivo Casco para Bomberos, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, null, PAL-V - El Auto Urbano que Vuela, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Infarm - Una Granja Techada, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, CycleWash - Una Innovadora Lavadora para Bicicletas, Nuro - El Vehiculo que Entregara tus Compras, Mirror - El Gimnasio que cabe en un Espejo, Nuro - El Vehiculo que Entregara tus Compras, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Cafe X - Una Cafeteria Completamente Automatizada, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Mirror - El Gimnasio que cabe en un Espejo, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, null, null, null, null, null, null, null, null, null]
[94, Miguel Angel, Hernandez, Hernandez, 29, 1 Sur Entre Ave. 1 y 3 No 102-C,Fortin de las Flores Centro,Fortan, Aura - La Sofisticada Computadora que no Tiene Monitor, null, null, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[95, Diego, Romero, Martinez, 7, Hidalgo No 1,Atlacomulco de Fabela,Atlacomulco, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, null, null, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, PAL-V - El Auto Urbano que Vuela, Urban Rigger - Residencias Flotantes para Estudiantes, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Infarm - Una Granja Techada, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, CycleWash - Una Innovadora Lavadora para Bicicletas, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Base - Una Cabina para Transportar a tu Mascota, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[96, Valentina, Diaz, Dominguez, 9, 5 de Mayo Esq Alvaro Obregon No 201,Centro,Leon, Virtual Tours - Una Agencia de Turismo Virtual, null, null, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Creator - El Robot que Fabrica Hamburguesas, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Base - Una Cabina para Transportar a tu Mascota, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Time Off - El Reloj que elimina la Ansiedad digital, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Nuro - El Vehiculo que Entregara tus Compras, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, O Wind - La Turbina que te Permite Generar Electricidad, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Infarm - Una Granja Techada, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[97, Valeria, Sanchez, Torres, 28, Jose Maria Morelos No 175,Misantla,Misantla, SafetyNet - La Red que Salvara a Millones de Peces, null, null, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Urban Rigger - Residencias Flotantes para Estudiantes, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Nuro - El Vehiculo que Entregara tus Compras, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Base - Una Cabina para Transportar a tu Mascota, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[98, Regina, Gutierrez, Garcia, 23, Juarez No 304,Texcoco de Mora Centro,Texcoco, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, SafetyNet - La Red que Salvara a Millones de Peces, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, CycleWash - Una Innovadora Lavadora para Bicicletas, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Base - Una Cabina para Transportar a tu Mascota, Mirror - El Gimnasio que cabe en un Espejo, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Mirror - El Gimnasio que cabe en un Espejo, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Cafe X - Una Cafeteria Completamente Automatizada, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Time Off - El Reloj que elimina la Ansiedad digital, Mirror - El Gimnasio que cabe en un Espejo, O Wind - La Turbina que te Permite Generar Electricidad, Time Off - El Reloj que elimina la Ansiedad digital, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, CycleWash - Una Innovadora Lavadora para Bicicletas, null, null, null, null, null, null, null, null, null, null, null, null, null]
